"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"862",3.14835751627782,2.46629260427413,9.55949442367915,11.3345429842759,8.28681256128499,4.35454370719146,2.66007590967956,7.41020883792188,4.32733266516878,4.07060082077816,5.20529748841848,3.80974713843855,1.1505060592046,7.98648491431878,8.19242901941985,4.04106979941656,9.28573327347159,6.46167818305567,9.02205679432457,4.59705811884007,9.44645130793477,8.9691396893341,7.48763166823696,2.9652145875137,0.0889766513615458,-0.447334973996684,7.88124851787014,0.0525172671978833,-1.16977480222305,3.80749141134452,-1.00805711150682,-0.0159801457893378,8.01809277943352,6.06580202196473,3.40290793974995,5.57258909761269,10.0146892446854,7.79902077135568,6.3557983845577,2.66313161941804,7.63328791877956,6.68913029942999,3.39518373145604,-1.22093531889963,2.88027185545578,0.111547151581197,8.75610524162373,-1.28247343279954,4.60759483660713,1.35642476261386,3.99264109718571,7.57143007772808,2.78760700753109,10.7694051163943,5.4694824722296,8.01761569445235,5.33454249259565,6.13471770207003,-0.121153286098068,7.29137408202258,6.26555743717838,3.63305968805734,6.43157027410957,2.1477016235538,6.09074332005985,11.5157967963741,3.93325315700348,1.4185969805329,3.63895281502151,2.64358980905134,4.24786139364542,-3.40567167376214,3.62986927715668,6.97045136254235,7.59601464021414,6.23879743024314,1.75020325937348,6.70821158493772,5.807241631344,9.69313013505872,4.14837259402374,4.10962094087621,5.49437898681264,-0.592635342138943,8.34632359044087,-0.851411350733364,3.24343293755027,7.13517615662129,0.892225749094313,4.22008240779505,5.16588989604057,8.18463270098762,3.03522709822442,5.30158019039695,3.60667692397799,3.79700477625942,6.61639886360144,-2.62440424096186,9.18923871991901,5.58851685828195,6.56801554258454
"863",-1.42731737496572,3.07101740521894,7.14231563370577,4.29002567581859,4.79245335412737,5.04213321021597,0.397443487562732,3.89600695951488,4.91816525812988,2.28829234187904,4.01696716863175,8.17140507766245,-0.612417153832846,3.90744075373935,2.86825087519239,3.96311315275872,2.23092726484103,3.96394174092066,-0.607259054784641,4.65959355167893,4.77884189547671,4.47881296470132,-0.0179671152192498,5.04638295715396,2.24863461158313,9.65782788109085,12.6253179590321,4.04513098769619,6.59770574235328,6.8289203951491,5.00022644529726,6.77711870424178,4.16709702645498,4.36952648641373,10.1525175104596,6.57887626081396,5.02706251066249,4.98524678819338,4.10847112715117,5.43038838155296,-0.210723899283694,4.73932323499209,7.60471422529363,4.46070395148232,7.5685868425869,3.4415587066167,-0.819560769787714,3.94450755134536,5.697582829431,6.56965030792224,10.331271298437,3.70496400199613,3.71709569580243,7.30182110345,8.446411566012,7.76481884655316,5.62030078244965,1.19260123869855,5.06788319972605,12.5310605359317,0.604280883685129,4.32217580260218,2.72503454684975,6.44415755745581,6.46747245101304,4.76853973491052,2.73552680330931,3.50559110310217,0.884357462941318,0.72305614329884,12.0336641379896,8.0127167491664,9.40922146558942,5.6860345858735,1.7389349669765,5.28106986477831,4.99702553076669,8.2233079856278,3.63920684371659,-0.252942763460082,2.37493892959711,5.97060037817857,8.45582740606401,1.99313632224932,7.13660615799593,4.08182500632478,3.4346524453329,3.8375101484257,9.2837888463215,5.65693648703565,2.74477877180665,7.50140431601329,1.24668120717724,2.4553932132463,1.06520930158935,0.791624679472013,7.72335749431126,4.57157662706861,6.05197281443402,11.4668794574145,5.49704653772104
"864",3.04324033297266,8.26906495396952,4.6288366156275,0.926689005338268,9.67648415141451,9.56956552590999,6.57058626436997,8.4813817163476,1.34590999550518,4.56516189688905,6.08844247986878,5.43961227483783,6.89192674274714,3.93387229499489,2.29100893702556,4.95776894326972,9.06235792287553,1.14458275847521,6.86583821138839,1.94985365806473,5.28548573758247,8.0222042195075,11.2624136829225,4.5468097694441,6.53049704429307,9.11914761769881,5.13620018592824,9.14256720259568,3.62867783740684,5.18977941820659,5.93128758457404,4.5581247714091,-1.64569748233035,9.01693557279615,3.4947246908616,1.51250880965988,5.50492720864391,0.984414865748397,7.37403247175741,5.02852900443527,1.17910324297078,14.7467332568864,0.11507409385414,7.23295205159686,0.344835440263209,1.73317347868001,7.84306632146174,9.21748865284933,7.09844517502396,2.26899685509509,8.96274607523369,3.05736862976114,-1.30953526410006,4.33276208312664,5.46306906274157,4.6399635336989,5.59469568174893,5.07713668348122,-0.494976412013284,6.469189893636,1.7243596749197,2.45145277629152,5.87286288937295,2.3603756112921,6.35635464059064,2.99133710271024,11.0591568784837,5.29020287668834,4.88849617207655,7.45911313345578,9.9274448723669,2.9726561979927,4.57621872345052,0.210956685709771,5.18388281408698,2.20890800374186,3.59401634676342,6.72691811594445,3.98100591699461,0.582595481830388,6.07126070937189,5.0127430242139,1.47731344848717,12.8491037471413,1.93330353275244,2.82736073723882,3.58397642252315,2.31262393518951,6.67609965779966,4.51185945954104,5.17638415699292,4.18727602960818,4.62121596442544,3.87345103929704,4.19109875097691,0.51969237094591,8.24094636447913,10.2911202895364,1.64058411639892,2.98172816628556,0.472457023348049
"865",6.27674884339245,0.828449090869177,7.21439675995678,7.87068954129697,6.58225893543047,5.26263103555908,4.66373776509253,4.34492670109421e-05,8.94642336754338,-0.513339307739098,12.6593466146847,4.8838789078288,10.4981807676408,11.558040934336,0.318716833753423,6.44243853993735,5.73409220440858,1.15819249518103,10.5086366845921,1.60598715360028,6.91875524293291,-0.465732531673736,1.73456384161506,9.65355474301035,3.80891371426805,6.02895798700682,1.3915451572435,-0.420320800790263,6.88573517921323,9.06669624921423,-1.11420438306379,2.85838567674695,3.9872069057385,2.69434302949541,-0.690676163886667,-0.980419977870151,5.57055062028879,4.07324990773717,8.84322199035797,2.90082497320689,2.16616105729118,5.21153315481201,9.6428759633079,6.2412277235032,6.04314983547745,6.90184487580323,8.86251388795596,6.93863144660298,7.19024713057998,7.89757777900623,1.81128906833213,3.9180409592115,5.8992292972955,6.34021854385465,5.97656509799179,8.59811615782717,8.20648416604435,6.90706239363841,3.91080477890092,6.12924438187319,6.72683093281342,5.06211956972435,6.01944917533948,5.36246539438481,6.65245465676825,3.21596693911467,7.02725718222432,-0.34483044421546,2.23165846791021,6.25139961541879,7.18358979504341,3.09154130359972,7.83793972392814,8.00290456384067,6.26175601302319,3.32379258604175,3.02513347074585,3.04455603897327,7.34146735436989,9.52100414947887,5.69247410255366,4.12362281593767,3.81848626018843,2.0364759936367,1.56175378828367,7.27607106677155,6.74472347587224,5.03755620472233,-0.796168103411754,-0.127055716957173,5.24643229465257,3.69572098335678,7.32450952118904,7.03279380804528,6.23603484863044,4.93098969001137,11.039350512056,2.22113916463483,2.03079735801186,8.07530320076662,-0.190828831852031
"866",9.32119122123668,5.94461792573299,6.63084604896522,2.80400962747056,8.49768575848023,7.19378205153595,6.7225313518929,4.57405032910859,3.95645183991801,10.1617428153117,4.7182665017597,5.53888457895963,4.96739294640793,2.199787982506,5.05688922828085,4.4866227459457,2.31232156809246,5.15097261847692,8.52470408063493,4.91326240477744,9.18683337503406,3.1527056592492,11.2088520533277,5.3632095150693,9.06168623869608,0.255664277691147,3.3600054668377,9.52330813619295,7.60998339520894,10.739189299211,5.18846184979158,1.76798340233586,1.3760651480234,5.64891989979434,5.71551690395927,3.90080453284764,4.3415630066964,8.95423799758753,-1.26570305939397,0.279119767241394,6.99455482022702,2.14683254640154,0.719466687618894,6.03984169154707,2.92842225358772,7.22675809568445,8.11247792964911,8.12006844159925,6.13368247674403,5.13592216529725,2.31601751568236,4.31896022030085,4.02899767670056,6.98887811208352,8.95373930907496,4.97908962851684,-1.61775044586976,3.01083118037354,2.75778426346872,10.0078913571241,-0.784775775263936,4.16547679328032,1.89377914467854,4.53934244013896,4.75362678954516,2.26458952784022,5.53021984548712,6.48143211080076,6.76382374857948,3.55614459289595,1.59747026030609,2.96902450553747,5.33172290933246,-1.13639878307698,8.22867821507759,3.01651319968274,7.60296730597677,10.2373508867636,6.73823266193068,5.86932480726832,3.50572260079074,3.74225001186426,3.93076591082415,6.67912524319163,0.651248968642144,9.42954649231876,7.22367599572682,2.44026454626101,12.3917539798204,3.44485442763683,6.32545947417314,4.96785500252748,7.07636405811767,4.14672971485784,9.19739341110718,-1.60379003559291,7.67268597626811,7.78302514757942,-1.44984435221837,0.504402738318617,5.5255827082087
"867",2.88739782126204,3.06664565737599,2.63830783648014,10.2912184879409,4.27725902267534,3.08365509427408,0.907207990820861,4.62710567652889,3.07864297174027,5.7910997290042,4.68009846806646,4.69547434495208,1.51719061183185,8.47764679456262,6.57582583181308,7.95696526252497,0.023414961269772,13.0286865499575,6.98971903452499,-2.43547912670873,1.67505110033254,4.26113257271645,2.74194798173121,2.28401362708761,1.00789581542524,3.830710306723,9.08154145233093,3.84395630546668,7.6075100595392,6.44766598877693,11.4554936488998,8.56093171045051,3.62237811057149,5.48938758674962,1.64352265040965,-0.405521230311666,7.03640104685137,3.87083256774809,4.94730799269045,3.075259702671,4.55875038076469,6.55929382367941,3.7970668295425,8.99337154550342,6.47583240179228,9.84117583204667,4.01861311524385,-1.33354728541672,3.56277456686968,6.40558718866973,7.96385063844379,7.4095845599921,7.64999156223747,3.72984513021261,4.98080068729122,4.10893802641006,4.41227563954723,5.69182308848681,5.03456233405231,5.79324281219103,11.8018480464425,3.22175553906307,3.49523796094167,7.2504459179307,5.15888053693077,3.91615852731865,3.22597409761611,4.98005651766704,6.06965955006897,1.04618998188893,7.27187280652227,5.61889053492383,5.85991542050173,9.89379550674463,0.769253124814375,7.62990868769466,5.44857367659207,1.0296969439033,5.23541566562084,-3.73824392180412,2.69285773091049,7.0534783173386,1.83134369747887,7.82714745146357,12.352285315942,5.02971370125628,-0.937905487750231,6.2196224063697,2.25406706166158,4.7502130654968,2.35797425540526,4.73090011039798,8.03081363525948,4.16684950396412,7.38825963803799,3.30267446228808,3.56504204481012,5.93508229965422,4.01006583941545,7.31577142851053,2.91911588516625
"868",1.84561677349067,7.45160076300231,4.41764349839043,1.85140324134609,8.96164395488182,-0.538265692785557,4.43342191599973,5.54412486480904,6.53239735868536,8.75445698490174,9.2482845204621,3.94425242784167,3.20891376371772,5.35472839305901,-0.135965266977896,4.77085277342663,5.71534697427807,5.73225074047851,1.04275566107106,14.1190336949588,3.63562460245138,6.16147215957052,5.29578423231265,11.436439493508,7.41434276466448,4.1649394290779,9.73323604247903,4.22262385899705,5.30845422882068,7.11706632804099,5.61827191927582,10.7585464969368,2.85056233859394,3.55057375903088,6.80204474397721,5.76693061755373,1.43450819350815,0.258651615454785,5.84472321345712,4.6721198818976,6.81695106766591,7.16344477324792,2.98759592743128,9.3890565705771,2.55353905155087,7.18277205263129,2.12406168225163,3.15867035590658,4.30164740922819,7.37143696149018,10.5484892993621,5.92023460320529,5.83667207380418,6.54806216371866,0.239908471906249,0.0961078324927502,7.65840312336596,5.06452554139235,3.10525315030601,11.371440322075,10.0948185459055,2.1062775243121,9.44889416181498,3.59902257010272,6.47405830741212,5.88639168771609,5.43545469615329,0.338000691774522,8.19550185179902,6.10179165689134,5.6132430534358,6.74962456256197,5.77419934281866,9.35724373190066,7.20308238827054,5.72114710646248,10.1983613248395,1.79513169946929,6.63525962107128,1.30456448461074,3.98604332833256,5.26168580664766,6.39276153113278,2.78337472535991,4.9292172510978,3.59106779426408,1.16533724859104,1.71311221503937,9.04843305302385,7.91517674089654,9.22431338407347,10.3311137115151,5.29469738458066,6.08486629221625,2.34603062439566,2.90953559399535,5.63214174507199,6.73165824273846,1.48863662977682,-2.70794139083206,5.82247181766837
"869",1.60891477025611,4.51349974402867,5.6488874312589,4.35794773669426,8.27555968299454,7.00832875204335,6.97814091636798,3.61003563431274,2.0082168471009,9.72320537572977,2.08686951432599,6.05866998273266,1.41746931606678,1.65654904030496,5.08016835706361,8.00815845328943,5.91403813679886,6.15823998487538,-0.0539105333292351,5.32705092436045,6.05208300866063,8.17020759305217,8.86957356858997,5.67636096415514,7.67403714817862,3.91057331079399,7.19802269541124,4.37528044269981,2.43016371858171,5.04763708531386,6.4280295828367,11.6371066198524,3.56812255700573,8.97321618596013,4.35600070378738,4.71560082475353,2.91152309918872,9.08692952550984,2.913552464142,7.63451605938651,9.77509413790165,10.1520860903374,11.8511921036743,7.51984306994067,5.46351127534765,2.4641970333907,6.06841345089433,4.03003955049214,7.50672968216127,3.29802701836186,3.94138630381724,3.00754762422467,2.28581474119889,2.05982456336875,0.0623596221858591,2.76519937024506,3.75126625710224,4.91347401694547,7.47802177180728,1.92887377016463,3.56370906928284,3.78380972734691,5.66290847000406,6.40770553502289,6.73973443607057,8.36959258178457,1.44993152088785,6.63749830172048,3.43893166157362,10.3050976521117,10.7508264563355,1.12541638861987,5.6977063728546,8.56901227571243,7.52384969236089,7.80955031818836,8.45740249642886,1.79339533053899,7.84166740265058,7.98756416476788,6.57747889694408,6.96891327990336,5.46381850424111,2.06479326277778,4.75108613153567,3.83782032706594,8.96367164139911,9.48814282699015,9.24242674956097,9.06873481692458,0.178605934281496,3.29829581724041,5.52956460361865,2.446611085295,3.90425992600182,3.56267111704799,1.70093160341272,7.36738484953548,0.675212837053257,6.43980290331954,5.71724969084724
"870",8.09967193214642,7.41410959548951,2.40180115579992,8.26572137626658,6.86061461962159,1.92930591300265,10.9081438897145,1.68851702801534,8.86036984124203,2.25204578224192,2.45242205700126,2.42474876610556,3.73340069078327,5.46219595514225,0.527548818798085,5.92961352770605,9.14507505934978,9.79643758156261,4.37430380350603,3.5375812066843,5.66842398565266,2.81732484559223,4.06299489227698,10.1421007785685,2.75229275640107,6.95245240993201,0.761129857018595,1.75508055203464,4.14239293229571,6.22969515577609,4.38389016043693,7.62976234834161,7.1420689165745,6.30875065377332,5.76311656774979,1.91653797095669,3.87273399265778,7.54597586705038,5.3182698352745,6.41236415631154,1.62309111696074,6.41566258502002,1.16904160833429,4.50805625694622,7.85523606498247,12.1656302385292,2.70100389725919,4.39748165444572,7.07518675207268,8.63642215627894,5.46467907293191,1.99184403770473,8.91810417472765,5.99706609295281,7.69091967866061,2.1113840302573,5.18858827805745,4.52175273031754,6.23788976105156,11.8567363259188,5.42403208576915,9.37561798177651,5.35949489324235,5.99548312311156,2.9904960497461,3.25089615178987,7.52392527981483,7.73684924601809,2.60877667652444,5.77343139050355,1.18990838839245,0.727465258162752,9.26455218700716,5.30791925261834,6.6815633543457,3.41740813937466,1.87513435329951,6.62731358805172,3.12717853559132,7.16928833244227,6.34421607019667,-2.06685645466296,-1.05108308533456,-2.33186526176865,5.58832491873432,3.84001256967795,-0.477939103998173,7.7898126803854,10.4649036966021,6.02479934677252,5.15689390034393,7.73284396712307,9.23014628848983,8.90135147492705,6.19414206314408,7.16484859963029,11.5125570757818,9.61667157176633,4.59066911093063,5.05478223729517,4.46637086025886
"871",3.0596268658827,4.94686030027006,4.51969617650997,3.64627381370868,4.25102356401391,3.6694688676033,8.49770606055734,4.22806960383593,1.21389762095815,2.21781825854823,6.54354197550877,7.1395467927597,3.30420323790719,7.90982771503347,4.83316438558349,2.71802386929431,4.1744760116854,3.21662997769415,2.38360347948369,5.16607711607514,5.23235910103575,4.5123709495947,3.71449467853489,5.82848619342909,3.89876018104375,4.28115656653888,0.279580037274129,6.88185996165714,2.88243965623962,8.6265248838193,6.72073644386689,5.889813895863,2.95935014338674,5.48359601999124,6.39132726462388,1.53729253149776,6.39146305981168,5.76511324504708,1.7673814690724,7.38181360461925,6.35392744176515,4.67049622034345,8.07908445286894,0.66988660123158,6.60907235514809,3.62707037346586,6.26875839064167,6.58501562427952,4.4821891493604,1.94273667376755,2.86566778959917,0.929868112722374,6.01183116745083,3.40538785701826,2.84656917889206,1.52584426944627,6.65633054231495,5.65924976313245,5.14593233337324,4.13246971354151,5.08137852937458,2.73998470885322,3.94842216424455,6.62901173195197,7.82696967306268,5.2666091825454,4.13978650885198,4.03220467974151,3.46323419682314,5.54200438625886,5.95288784126349,8.36478781866769,3.1176762734239,2.00587983577847,8.54495934426835,2.63097847631644,3.68339430331093,5.66969930005894,5.41940292018775,3.61216040956145,5.14064817081189,4.5943537121505,1.08143109102848,2.84972778710829,3.2315274706721,3.04707243040127,2.80721901242357,3.81052595044809,5.07906088750188,5.78429383904324,5.1823227155887,3.18719158904237,6.01323689161326,4.58608508428083,5.12217587372615,2.37515457878992,9.6635400105825,3.88146539526362,6.99523241317461,3.45760449853572,5.50473842008476
"872",4.45241947397771,0.220316044234057,4.74004327989688,6.61448003626789,8.39216208559902,7.30047252642435,3.55112022668668,4.69022561419705,12.3258039585836,0.359748811302334,6.91121596991032,4.60053806466425,0.713444306173933,3.62550613816179,8.1727865293191,7.98614432611893,3.35554590441077,3.80487516965282,0.849127487804955,3.08145633521864,1.16926768241559,5.44117968142879,9.79482072525412,6.21680736147584,3.00270298982838,10.2984039145174,2.10232106209457,5.58185121790495,8.06023105694886,8.15427747576339,3.64878013106879,5.30373951807554,4.53818155717231,-0.134239438402032,5.59897849187693,0.378537902284863,3.12854362862797,0.296833506410686,7.56373514370796,5.07628918737745,5.31412393284332,3.63522287976082,5.93912645405511,2.74577562276769,4.56186359303297,4.52827624161342,7.49321248264722,2.52596686992033,4.20431581144171,2.77973268149068,6.05724145586117,4.49143267386724,4.54322758907537,4.52439799708261,1.55190468932433,-2.85146667165983,4.91574994876606,6.12767400075549,6.05791986269323,3.15224093558875,4.49245321447193,1.04953024862723,7.8078264577813,1.96814837497782,2.32878953150428,5.25463727892722,5.17864294045653,4.50445433443884,7.30619257329244,3.96090503234466,7.61691881991527,4.61307658904364,4.69918611170344,0.632799844750568,2.29828588798736,6.90780466825363,4.49905705392126,4.58731465369175,0.884027053953903,3.11122794992493,3.93738356222057,10.8690832089999,7.24610283907093,9.14574041575469,4.33102221749243,3.51465025539691,3.91264402711531,5.80131482362025,5.08795117666406,6.38722738365706,1.21620765312991,-2.42022980313363,6.26885397873465,2.53866789958352,7.64938690778603,2.92009725510751,6.22481893191354,6.22365357896001,3.81459809232638,12.2377875914055,3.16108586032652
